ra,dec,parallax,pmra,pmdec,RV,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BP-RP,FEH,FEH_err,CFE,CFE_err,CIFE,CIFE_err,NFE,NFE_err,OFE,OFE_err,MGFE,MGFE_err,ALFE,ALFE_err,SIFE,SIFE_err,PFE,PFE_err,SFE,SFE_err,KFE,KFE_err,CAFE,CAFE_err,TIFE,TIFE_err,TIIIFE,TIIIFE_err,VFE,VFE_err,CRFE,CRFE_err,MNFE,MNFE_err,COFE,COFE_err,NIFE,NIFE_err,J,K,H
202.400395,29.718927,10.1211395263672,65.1178817749023,-77.3536911010742,-37.5744171142578,11.752262,0.002764,12.379642,0.002849,10.999546,0.003796,1.380095,-0.0603091046214104,0.0576594434678555,-0.0142461732029915,0.0939087122678757,-0.248216867446899,0.188171550631523,0.0415647625923157,0.10048708319664,-0.00183848291635513,0.0867328718304634,0.0502949953079224,0.0808305591344833,0.0299222096800804,0.120139800012112,-0.0591973513364792,0.0823109745979309,0.549386441707611,2.17575311660767,-0.188944131135941,0.118061557412148,0.0610311143100262,0.15964138507843,0.105255402624607,0.0787100493907929,0.100152716040611,0.0770476385951042,-0.102522678673267,0.202600702643394,-0.275543928146362,0.175885692238808,0.243839472532272,0.0852187052369118,0.0112861916422844,0.113670639693737,6.87766820192337E-04,0.0726200342178345,0.0771496668457985,0.0906303599476814,10.0830001831055,9.49100017547607,9.39400005340576
202.404184,30.586399,13.7025737762451,-86.9335784912109,-4.28865623474121,0.850923299789429,11.684685,0.002776,12.441634,0.002927,10.820730,0.003807,1.620904,-0.270173102617264,0.109190501272678,-0.099856823682785,0.175978973507881,-0.390011042356491,0.30825275182724,0.0790744870901108,0.162378415465355,-0.0303669273853302,0.150446131825447,-0.012588769197464,0.14345195889473,-0.116345852613449,0.169081598520279,-0.112336099147797,0.146713539958,0.495455592870712,6.20769786834717,-0.179710060358047,0.166613578796387,-0.00310099124908447,0.230774387717247,0.117914855480194,0.135332956910133,0.0152131915092468,0.135340049862862,-0.184194177389145,0.341319113969803,-0.329766303300858,0.251441687345505,0.272681295871735,0.133065223693848,0.0326613783836365,0.171286851167679,-0.0945509970188141,0.146377369761467,0.0720228850841522,0.152996748685837,9.70499992370606,9.09300041198731,8.93200016021729
202.404896,32.84285,4.07333612442017,6.01881408691406,-35.7901115417481,-9.44766902923584,13.275800,0.002758,13.841223,0.002833,12.571100,0.003799,1.270123,0.17848239839077,0.0521851554512978,0.0336423069238663,0.0780924335122109,-0.106200203299522,0.131016030907631,0.104330524802208,0.0880698636174202,-0.00794115662574768,0.0714482441544533,0.0353033691644669,0.0708646476268768,0.0257160216569901,0.0991245210170746,-0.0203022807836533,0.0797459036111832,0.32000869512558,1.55753600597382,-0.0851933658123016,0.0602504871785641,0.0407603979110718,0.09830142557621,0.0593210458755493,0.0712817460298538,0.10788069665432,0.0809466913342476,-0.224787086248398,0.227659702301025,-0.118799895048141,0.122303485870361,0.223486140370369,0.0777493491768837,0.0744510143995285,0.101919122040272,-0.0750217363238335,0.124954506754875,0.0838429182767868,0.0816518515348434,11.673999786377,11.1840000152588,11.0550003051758
202.410196,26.227396,0.791595339775085,-3.54099798202515,0.280958563089371,-4.28148698806763,12.517396,0.002803,13.042709,0.002871,11.819951,0.003799,1.222758,-0.341583669185638,0.0230981446802616,0.104906752705574,0.0288097355514765,0.125499904155731,0.0326389595866203,0.0480616688728333,0.0451916866004467,0.293441027402878,0.0377755761146545,0.339241445064545,0.039015494287014,0.275959730148315,0.0398119278252125,0.202371373772621,0.0328323394060135,0.241816699504852,0.251740545034409,0.233461052179337,0.0297572538256645,0.318415462970734,0.0506425313651562,0.147454768419266,0.0513842068612576,0.20616739988327,0.0456071123480797,0.385174214839935,0.0461384914815426,0.0211369097232819,0.0811000838875771,0.0296441316604614,0.0361834093928337,-0.10905322432518,0.0369400568306446,0.173529863357544,0.0299275349825621,0.097436785697937,0.0341249704360962,10.9359998703003,10.3680000305176,10.2639999389648
202.411225,25.352419,4.43444156646729,64.9449996948242,-87.2052001953125,-10.7778358459473,13.386169,0.002759,13.935103,0.002862,12.689247,0.003809,1.245856,-0.290117919445038,0.0634737089276314,0.0136026442050934,0.103966310620308,-0.198482662439346,0.182938486337662,0.0085567831993103,0.110478237271309,0.07475446164608,0.0940395519137383,0.165782928466797,0.0893062874674797,0.0793011337518692,0.114317923784256,0.0379442870616913,0.0946927517652512,0.662026822566986,2.92806720733643,0.0156154334545136,0.124893069267273,0.0425768345594406,0.143040835857391,0.148369684815407,0.0780391395092011,0.0895584672689438,0.0869181528687477,-2.93374061584473E-04,0.344848990440369,-0.0755331814289093,0.14132921397686,0.212359637022018,0.101911291480064,-0.00842681527137756,0.131229639053345,-0.121615916490555,0.261959791183472,0.0932765156030655,0.0948071032762528,11.8489999771118,11.3000001907349,11.1990003585815
202.414148,28.000252,3.15880298614502,-20.0492000579834,19.7606163024902,-13.5747003555298,12.939922,0.002768,13.358863,0.002834,12.353210,0.003818,1.005652,-0.0408318266272545,0.0557309091091156,-0.0445140972733498,0.0751401707530022,-0.00260397046804428,0.0691616907715797,0.0137293767184019,0.102586425840855,-0.00643493235111237,0.0745551735162735,0.0464039295911789,0.0754998698830605,0.0485836789011955,0.0938664302229881,-0.0200164280831814,0.0769014805555344,0.386169463396072,1.58974897861481,-0.0729545280337334,0.0720878913998604,0.0352624766528606,0.102728821337223,0.0381924286484718,0.069718711078167,0.0363257974386215,0.0755314007401466,-0.0544357225298882,0.121706329286098,-0.0286800861358643,0.120411835610867,0.115922674536705,0.0790892243385315,-0.0235201045870781,0.105886109173298,-0.0309713929891586,0.0817373767495155,0.0397075526416302,0.0815437957644463,11.6850004196167,11.2250003814697,11.1639995574951
202.418102,25.628523,4.11346769332886,55.487361907959,-75.8549270629883,16.0687561035156,13.652170,0.002761,14.329676,0.002885,12.862726,0.003811,1.466949,0.139268681406975,0.0607730187475681,-0.0506113022565842,0.0973166599869728,-0.457228899002075,0.246010199189186,0.118717774748802,0.103797167539597,-0.0134827792644501,0.0877344384789467,0.014260396361351,0.0815642401576042,0.0472987294197083,0.140647560358047,-0.0892864614725113,0.0817573070526123,0.349383294582367,2.5288782119751,-0.198949366807938,0.091849260032177,0.184167608618736,0.211123690009117,0.104049772024155,0.0865521058440208,0.154702797532082,0.095028780400753,-0.112942412495613,0.162414386868477,-0.192798838019371,0.134862139821053,0.289733946323395,0.0856436267495155,0.0222438126802444,0.108179070055485,0.00372560322284699,0.0764950811862946,0.0806113630533218,0.09429731965065,11.9259996414185,11.3509998321533,11.206000328064
202.419207,26.718643,0.775570333003998,4.47192621231079,-9.86099147796631,-65.9362564086914,12.483110,0.002786,12.927466,0.003263,11.807509,0.003963,1.119957,-0.475347727537155,0.0303112342953682,0.119119167327881,0.0369955077767372,0.143171101808548,0.0394783169031143,0.0340263843536377,0.0598303526639938,0.314657032489777,0.0542709790170193,0.325496733188629,0.039303183555603,0.292146325111389,0.0518489703536034,0.206107705831528,0.0405179522931576,0.266873329877853,0.414468348026276,0.236931815743446,0.0377158969640732,0.282560110092163,0.0575327426195145,0.189399152994156,0.040553942322731,0.164130717515945,0.0508013442158699,0.365352690219879,0.0409642830491066,0.100251138210297,0.0885959416627884,0.0169006586074829,0.0541039742529392,-0.110123246908188,0.0562912076711655,0.148599922657013,0.0406261570751667,0.0860306620597839,0.0406309328973293,11.0,10.4610004425049,10.3979997634888
202.421272,25.37998,5.12646389007568,-9.31691455841065,-2.72774291038513,-41.4367294311523,12.704582,0.002765,13.181352,0.002850,12.069067,0.003800,1.112285,-0.238761097192764,0.0558151416480541,0.00780020654201508,0.0841971933841705,-0.151861846446991,0.132520124316216,-0.0495239198207855,0.0950557515025139,0.0709417462348938,0.0852436125278473,0.101294815540314,0.0770067870616913,0.0771757066249847,0.097228579223156,0.0124936550855637,0.0805208310484886,0.586776614189148,2.19921779632568,-0.0982332527637482,0.111374609172344,-0.0864936411380768,0.320948362350464,0.122810669243336,0.0673701912164688,0.0617378652095795,0.0737695246934891,-6.95660710334778E-04,0.168786928057671,-0.156527608633041,0.192075595259666,0.121592946350575,0.118312761187553,-0.00488659739494324,0.119539156556129,-0.0416136682033539,0.112684436142445,0.0740590542554855,0.0890826433897018,11.3249998092651,10.8210000991821,10.7340002059937
202.424277,25.708462,1.18936955928803,-31.6056251525879,-3.95041728019714,-43.0232315063477,13.184678,0.002760,13.654937,0.002858,12.554225,0.003797,1.100712,-0.141096919775009,0.0335330255329609,0.100658878684044,0.0509827956557274,0.0860059857368469,0.0572726540267468,-0.00767368078231812,0.0589236989617348,0.241041898727417,0.0597174502909184,0.24577409029007,0.0516646653413773,0.181904554367065,0.0545729286968708,0.136258125305176,0.0505797043442726,0.275740295648575,0.564940571784973,0.204545110464096,0.0590617544949055,0.195201709866524,0.0704506412148476,0.106633186340332,0.0467896461486816,0.154935225844383,0.0505268573760986,0.300533354282379,0.0494334883987904,0.0664693638682365,0.0907160118222237,0.0558667033910751,0.0586344115436077,-0.0661677122116089,0.0627284571528435,0.0982915461063385,0.0519950315356255,0.0843838825821877,0.0450130254030228,11.7840003967285,11.3030004501343,11.2229995727539
202.425442,28.200348,11.6590166091919,-11.6369018554688,-19.9421825408936,-8.57428359985352,12.527980,0.002769,13.442418,0.002886,11.582042,0.003806,1.860376,-0.4925217628479,0.206003919243813,0.0115359723567963,0.270565867424011,-0.37774932384491,0.392334908246994,0.200640112161636,0.263309687376022,-0.0620226860046387,0.252674251794815,0.00935670733451843,0.246235594153404,-0.105983257293701,0.278447926044464,-0.12624591588974,0.248753368854523,0.398087739944458,10.5283985137939,-0.225555777549744,0.279691994190216,0.0755500495433807,0.375677436590195,0.145398676395416,0.24123378098011,0.00440725684165955,0.24674391746521,-0.202917993068695,0.505913555622101,-0.392002701759338,0.319909781217575,0.29255998134613,0.231987789273262,-0.0149073004722595,0.264688938856125,-0.0798780918121338,0.236217528581619,0.0663708448410034,0.258283853530884,10.3850002288818,9.72500038146973,9.56400012969971
202.431292,25.722828,5.88777256011963,-37.6653671264648,-33.0291709899902,-8.75349712371826,11.617276,0.002763,12.032054,0.002862,11.040730,0.003797,0.991323,0.0503402128815651,0.0472864098846912,0.00682129710912705,0.0609399825334549,-0.0201970711350441,0.059324961155653,0.0300302654504776,0.0708013027906418,0.0106985382735729,0.0627573058009148,0.0381890535354614,0.0661661773920059,0.0326594561338425,0.0814173892140389,0.00668956339359283,0.066000372171402,0.319175988435745,1.51277506351471,-0.0465942993760109,0.0593811608850956,0.0340239331126213,0.0869686976075172,0.05533317476511,0.0566076189279556,0.0349755957722664,0.059249721467495,-0.0810918509960175,0.112792506814003,0.0370792150497437,0.101407684385777,0.0979718491435051,0.0678407102823257,0.026923730969429,0.0946892201900482,-0.0659621506929398,0.108028784394264,0.0622209012508392,0.0678959563374519,10.3769998550415,9.9980001449585,9.90999984741211
202.431782,26.537209,7.39594793319702,19.5166320800781,-4.20216655731201,-10.0590209960938,11.154547,0.002852,11.564470,0.003379,10.581872,0.004005,0.982598,-0.0345428958535194,0.0588468126952648,-0.0878500863909721,0.085064671933651,-0.061426617205143,0.1041644141078,0.0310933627188206,0.102105215191841,0.00495626404881477,0.0809722542762756,-0.00834738835692406,0.0766201466321945,-0.0128132179379463,0.100619293749332,-0.0170871540904045,0.0856838598847389,0.449253708124161,2.41378211975098,-0.0881244614720345,0.0704173594713211,-0.0254564173519611,0.0977512449026108,0.049194123595953,0.0732658728957176,0.00168979167938232,0.0743425935506821,-0.139159291982651,0.149958461523056,-0.180228024721146,0.189041510224342,0.11459531635046,0.0884136036038399,0.0354815423488617,0.116066314280033,-0.0843600183725357,0.114058122038841,0.0571307688951492,0.0896494537591934,9.91699981689453,9.52099990844727,9.45199966430664
202.433714,28.855486,1.88393378257751,8.55322933197022,-4.96110677719116,-15.475417137146,12.157739,0.002772,12.588802,0.002835,11.566891,0.003797,1.021912,0.0659402683377266,0.0368738994002342,0.0151923820376396,0.0481669083237648,-0.0287857428193092,0.0535534210503101,0.116746552288532,0.0560423135757446,0.0482218861579895,0.0494122467935085,0.0562483817338944,0.052461065351963,0.0388633161783218,0.0577822774648666,0.028291366994381,0.0523468181490898,0.1033920571208,0.814477145671845,-0.00251802057027817,0.0468736626207829,0.0331324562430382,0.0645992606878281,0.0408023968338966,0.047587912529707,0.0358846262097359,0.052697516977787,-0.152429699897766,0.103140369057655,0.175474852323532,0.09238600730896,0.049705870449543,0.0539828129112721,0.0128347724676132,0.063194565474987,0.0322626233100891,0.0462540350854397,0.0644827708601952,0.0573768578469753,10.8719997406006,10.4350004196167,10.3719997406006
202.449928,29.229279,4.58369541168213,-14.2500381469727,-11.5253887176514,-44.3064613342285,13.679734,0.002759,14.380052,0.002963,12.859332,0.004010,1.520720,0.00218213489279151,0.0620018020272255,0.00251824269071221,0.0947811901569367,-0.350914567708969,0.227706417441368,0.108877182006836,0.100024648010731,0.0203174520283937,0.0936257913708687,0.0320216901600361,0.0861654058098793,-0.0020731701515615,0.124487318098545,-0.0824716836214066,0.0863993242383003,0.420945823192596,2.92200207710266,-0.213310793042183,0.121414922177792,0.18323227763176,0.21970023214817,0.125955879688263,0.0904647707939148,0.126240119338036,0.088213674724102,-0.068706177175045,0.27698028087616,-0.225105836987495,0.159835621714592,0.258555084466934,0.0834037214517593,0.0380036383867264,0.106106214225292,0.0294965598732233,0.0757671222090721,0.0947374999523163,0.0949446856975555,11.7720003128052,11.1619997024536,11.0129995346069
202.451733,28.646307,1.46800255775452,-20.6569271087647,-0.655174911022186,37.5445671081543,9.391535,0.002761,9.831583,0.002849,8.722482,0.003786,1.109101,-0.284971803426743,0.0273663885891438,0.00689372420310974,0.0328568704426289,0.0130091905593872,0.0456787347793579,0.132780984044075,0.0384404510259628,0.117503121495247,0.0380023270845413,0.144915997982025,0.0375744439661503,0.171515956521034,0.041505254805088,0.0806922316551209,0.0345072485506535,0.17407163977623,0.565390944480896,0.0440137386322022,0.0354709401726723,0.0904737710952759,0.0941968932747841,0.0715150386095047,0.0388996675610542,0.0281379222869873,0.0446823462843895,0.22432579100132,0.0413427390158176,0.00920704007148743,0.0823053568601608,-0.104344069957733,0.103379637002945,-0.0453432500362396,0.0469520352780819,0.0482719391584396,0.0415257401764393,0.00621137022972107,0.0378775857388973,7.92700004577637,7.47700023651123,7.35400009155273
202.457763,27.875578,3.09925103187561,7.28711652755737,-39.8989372253418,47.250846862793,12.779092,0.002770,13.142770,0.002848,12.251606,0.003799,0.891164,-0.361382037401199,0.075890026986599,0.130036249756813,0.0922319293022156,0.13998781144619,0.106264866888523,-0.00594720244407654,0.136327043175697,0.232883781194687,0.101701021194458,0.197558909654617,0.0938707888126373,0.166096210479736,0.109729781746864,0.126883924007416,0.0975083559751511,0.278089851140976,1.59320151805878,0.0597507059574127,0.10764878988266,0.169100478291512,0.116829387843609,0.142474442720413,0.102574706077576,-0.0416304767131805,0.168659016489983,-0.0437964200973511,0.189467936754227,0.0943570137023926,0.136859506368637,-0.0661164224147797,0.237692460417748,-0.103836953639984,0.135281071066856,-0.056591808795929,0.248485594987869,0.0768629312515259,0.102614857256413,11.6199998855591,11.2480001449585,11.1890001296997
202.461175,25.062544,4.22117137908936,-22.0423355102539,-7.56939077377319,-5.22513818740845,12.776836,0.002768,13.255707,0.002843,12.143869,0.003822,1.111837,0.0585012510418892,0.0485768765211105,-0.00938732177019119,0.0714588165283203,-0.112554989755154,0.092726543545723,0.0597307831048965,0.0833238363265991,0.0115304216742516,0.0675483122467995,0.0374360233545303,0.0682679638266563,0.00856904685497284,0.082016222178936,0.0150341764092445,0.0727623701095581,0.407078564167023,1.84758245944977,-0.112010389566422,0.0573574602603912,0.0164498910307884,0.0908420905470848,0.0510342195630074,0.0601272508502007,0.0570669397711754,0.0668418779969215,-0.0991615951061249,0.118002511560917,-0.19995379447937,0.172121316194534,0.149862110614777,0.0725367963314056,0.0516966134309769,0.102474942803383,-0.010386411100626,0.064361996948719,0.0666981562972069,0.0700739473104477,11.3889999389648,10.9289999008179,10.8369998931885
202.462938,24.996422,1.66797494888306,10.0195322036743,-26.4516773223877,-37.2960357666016,12.232361,0.002767,12.640395,0.002844,11.661245,0.003810,0.979150,-0.131311848759651,0.0433191508054733,-0.0295821130275726,0.0570998154580593,-0.0202037990093231,0.0585610941052437,0.00414863228797913,0.082752600312233,0.0668899416923523,0.0527888312935829,0.0884779244661331,0.0569584034383297,0.0746487602591515,0.0680313184857369,0.0439746901392937,0.0516428984701633,0.247503533959389,1.16624963283539,-0.0141211599111557,0.049331683665514,0.0786423906683922,0.0762155950069428,0.074149377644062,0.054071232676506,0.0335821807384491,0.0627700239419937,-0.0336318761110306,0.0810862332582474,-0.0855654180049896,0.134898319840431,-0.0208871811628342,0.0974600613117218,0.00522924959659576,0.0869314670562744,-0.141493424773216,0.231553286314011,0.0563729181885719,0.0617402978241444,10.9779996871948,10.576000213623,10.5059995651245
